,username,tweet,cluster
33860,Buschmaster,Days at work seem long now that my job only really has the boring parts left   22 days until the NBA Draft still  Watching Ricky Rubio highlights is probably hazardous to my health  The kid will never be a Timberwolf  @mindykaling Caribou coffee will give you free coffee  I m not really sure of where else ,12
33896,BusyBeeMichy,Really hurt my back when I fell yesterday ,12
33922,Butfrly,its FREEZING in Cape Town  where is the sun          do i really have to work today ,12
33977,Butterfly3000,I m going to fall asleep watching South Park now  and I hope that I forget my abysmal day  Usually I really love my job and all of the customers  I guess that yesterday was just one of those days  Hopefully they re doing well  ,12
34044,BuxomBanana,Last night  at the wedding  I really hurt my knee  Apparently I was drunk enough that I was able to shrug it off  Killing me today    ,12
34128,Bybse,If you ask me  I really like English  But I m suck at it  Could you please help me xD,12
34149,Byron25,So its really cold in applebees ,12
34792,CHEFTAFOYA,Its official my boss and savior is leaving arco arena for future endevors   This really sucks ,12
34868,CHRIS__CHAMBERS,@pamparish awesome   is he gonna footloose  Or maybe take it back to pooh corner   have fun either way  Shopping with my wife   I m still on my work clothes  haven t been home all day   Nicole I must really love you ,12
34901,CHasmonio,Got an itchy throat it really annoys me cos I can t stop myself eating sweets and this pie is my last option  http   mypict me 4oJx,12
35103,CLOxSTYLEx,Hiya all     been really busy latley  back now tho   it s the weekend    Have a good Saturday everyone  xxx ,12
35137,CMCookieMonster,I REALLY  REALLY  REALLY dislike Human Geography right now  ,12
35227,CNN17,what a difference a yr can make    ppl really can change for the better  glad to have my best friend back   now time to zZzzZz    ,12
35235,CNao,Sweden is really awesome  I don t wanna leave   ,12
35385,CRSrawr,I m really mad  I really don t like my parents ,12
35422,CRschilliger,@Oprah can you send my mom to Kauai for a couple weeks in October  She really needs it  Sleep well young lady  @Suzzie526 we must ve had a baaaad batch of poster putty  really bums me out  looks nasty  @trinlayk do you happen to remember the name or company of it  Might be able to find info online  @AnimePeggy traded one for a car over a year ago and my sister has been using it  once she moves in with us it d be best if she has wifi  @Melhi oh  YAY  you ll be affable on zaz  that s handy  @barbd00 I would love some strawberries   and if you have any too smooshy for people the turtles could help  lol  @messycook mmmm  I want to have supper at your house  eggplant tempura sounds quite edible  @DASBUNKER I haven t been up in ages but my sister and her boyfriend want to check it out sometime  been waiting since she turned 18 inDec,12
35427,CS1985,@theREALboyzone Really enjoyed the concert last night but my bag got stolen ,12
35542,CThiefUK,@JasonMilner @SadGamerGeek   Really interesting podcast veering terribly off topic   bad sound quality though     http   bit ly 19pcR3,12
35600,CWeed,@gwyns why would you send that story to G   @nesibar nothing s really cool about it  it s just a time sync like most other social media things ,12
35727,CaIvin,@eveing Hey darling  thanks for appearing so cheerful at work  it really helped me out   I think everyone was kinda down,12
35788,Caazzzz,I really really really hope the thing about Margaret quitting the apprentice is not true  I feel so ill   My throat hurts   watching the top 40  Just had a bath  Though now my arm is starting to hurt too   nowhere near as bad as the hip leg though  watching the Simpsons  and yay   my name was on the list  Being taken out to dinner for the third time in a row tonight  Yay  New Ant and Dec videos FTW  Going to London Tomorrow  Yayage for London  Cats and Dogs FTW  Y  The dogs are soooo cute ,12
35821,Cacity87,@readscott honestly  I really love it  I ve always been a FL girl  but I am loving the nature  the people and the good food   @MGiraudofficial WOW  You are popular  You had over 1 000 fans at your live chat  Woohoo  Thanks for that   @Cindyyy24 haha  well not really  we went fishing in a pond for bass fish  and i caught one  but it was only like 8 in   still fun  ,12
35844,CaddyDaddy5150,the dog doesn t even whine when I leave  I really am that unloved these days ,12
35881,Caektiems,Aaaaargh   Illustrator is so hard to use   FFFFF  What a terrible night  @GeckoKid October  Bit of a bummer  really  @Andify  Take care  Andy  lt 3,12
35993,Cait_316,really sad that graduation is coming so fast   and i m losing my best friend   ,12
36057,CaitlinJ9,Had SO much fun getting drinks with @callahandylan and Savannah   Really needed that  Going home to my boyfriend ,12
36086,CaitlinRichards,@midnightyouth Hey i live near Brownzy i live in Torbay  I really wanted to go to your show cause u rock but im only 12 ,12
36364,Cali_Belle,I feel bad for Pretty Ricky  hahaha not really  But their career is like officially over all cuz Spec wanted to be sexy,12
36393,CaliforniaKK,So tired but cant go to sleep                YAY  MY DAD FIXED OUR HOME COMPUTER TO WHERE ITS FAST  REALLY FAST  YAY  YOU HAVE NO IDEA HOW SLOW IT WAS BEFORE       YAY ,12
36530,CallumFarmer,Eating Strawberry Jaffa cakes    not really that tasty ,12
36540,Callum_Russell,the rubbish weather is bringing me down  i have a frekin ear ache nd its annoyin  @  i have stomach ache really bad  it really hurts     Im Going Bed Early Tonight As Got School Tomoz   im playing with a cat toy its radom but fun ,12
36681,CameronBingham,I wanted to use Frontpage just to see if it d make coding and all easier  god   It s so hard  Really cold  Should get ready soon     My Twitter account is only worth  84  Screw it  Going to the zoo soon ,12
36761,CamilaxD,@TomFelton You really should came to Brazil  You got some crazy fas here  ,12
36870,CamrynStacey,im so sad  i really wanna go see musiq soulchild   @MrFaMouSJ or somethin how you dont tell people it   amp  i just wanted to know why  but thx for answering my question ,12
36976,Candece,@ryanaudition Boo  We go the 26th feels sad even though she really really REALLY shouldn t be  is going to the beeeeeeach   First time  in forever  this summer ,12
37019,Candice_Griffin,Just woke up a half an hour ago  I really hope Aimee decided to quit today so I don t have to babysit  ,12
37053,CandleMatch,@wandatheowl SORRRYYY    I really didn t mean it    I was just messing with you    hug  I m just going through my own stuff   hug  nya  Really not in the mood to study today    Since it s cloudy and cold though    I guess it s a sign that I probably should  But not till 10  @wandatheowl Yay colored pens      First day of school    ,12
37123,Candyberry84,@SharksNPiranhas Ha I am not from here so I dont really rep BK like that but thanks for the compliment ,12
37198,Cantmuteme,Watching WALL E     it s so cute but sad  Talking to Chris and feeling really sad about him possibly going to Afghanistan  Gotta find a way to deal with that stress ,12
37409,Captiv8dVisions,got a mouth ulcer thats really starting to get on my nerves now  it hurts  One of my Grannies has passed away this morning ,12
37461,CaraBear79,Really needs to rediscover her motivation for exercising    I seem to have lost it somewhere    ,12
37482,CaraJayne15,Really enjoyed TFS  amp  really wants to go back ,12
37512,Cara_Giulia,Midterm essays to write this weekend   amp  really really wanna go to a college baseball game i hope i get there ,12
37517,Cara_Nicole,Nooooo  I m so sad right now  We really could ve had something  Jason  http   bit ly Q8VPh Soooo lethargic today   Can t seem to wake up  The Hangover was soooo funny   Now it s time for bed then homework allll day tomorrow  other than kate s losses ,12
37540,Carambelle,Ewww  I just ate pancakes with sour cream   Milk and eggs   I feel like puking now  http   twitpic com 7hnbu   I miss my hair  Hope they ll grow back @katie fruitcake My PC broke down so badly  that I can t even turn it on    So I won t be online for a while  Love you so much  lt 3 just wrote that marathon  i m dying now   but i m proud of myself  hope you feel better than me now  Going to beach with some friends  it s so nicely hot in here  Have a good day everybody  @katie fruitcake love you @GCTilla don t forget about hurting Sassy  Morning all the ppl who read my senseless tweets  i woke up at 12 30pm and really hope that i ll go home today @katie fruitcake i m on gc now  really have to talk to you I feel so special   so many Britney s sex videos are following me now  @xprincessxkrisx haha  we really don t  Ha   Defeated it    It didn t guess Mat Dallas  In your face      @katie fruitcake That s really scary   There was one other page about numbers  but I don t remember it  That was even more scary @Yashrocks and thanks  it s the dumbest thing ever btw xD The weirdest thing ever just happened  So it s 1 59am and I m going to a party with my ex  That s weird   but cool  Being home alone rocks,12
37703,Carinlovesyou,says i m so bored larhh    wants to talk to someone  is just so sad lurh  is soo not happy when you said we can t be like in the past anymore  why you go away  I try and tried and i m still trying right now  but i really can t let go and give it up  I keep to myself  i miss you ,12
