,username,tweet,cluster
32246,BrittanieMae,in the worst mood ever  on the phone with my bestieee  who left me to go live in GA  uugh up way toooo early  SOO sick last night   still not feelin so hott  in bed  all day  @KimonaShatice oooh yeah youre right  i forgot   but we gotta cuddle after  @NaySlay its about time  you ll get the hang of it ,2
32252,Brittany10BUHS,@MattSizemore Hey matt i had a gereat time last night ,2
32377,Brittany_Dale,Time to wake up @AnthonyBucca  Wake up babe  it s beach time  ,2
32409,Brittanystha1,I m up in about  schedule is wide open free time on my hands give me a call ,2
32441,Brittnaayy,Geez I always wake up at this time now ,2
32446,Brittney0246,watching people on blogtv    sun burnt         been swimming for a long time ,2
32493,BrittonCampbell,@johnnyvirus you hate me  @ddlovato aww  i know  I watched halloween the other night and it just didnt feel the same    @juliaxbulia because you re not here to give me some company  @RachelRaye no vegas this time  I really hope i can be in bed by at least 3am  i gotta be at the airport by 6 50  @mellohdee that guy sounds lame      sorry i couldn t be there  @johnnyvirus aight good  Last time I checked  this is still a Free Country  and we have the Freedom of Tweet    Haha   So relax please      http   twitpic com 7g8m8   Me  amp  Harley  shes a cutie  All by my lonesome  havin alittle Entourage marathon  ,2
32561,BroadwayBaby87,Wishing I had more time away from work to be in the studio recording ,2
32589,Brodacious_,No time for the sauna ,2
32663,BrokennSunsets,iHazFoodinMyTummy   Yay  Now time to do homework  egh ,2
32665,Brokenwings814,Weddin time  So tired  and these heels are already killin me ,2
32832,Brookeohmy,time to write another paper ,2
33043,Bruco13,Playing Tap Tap with @DeadxLexi   I fail big time ,2
33221,BryantTil,skateboarding at East York Skate park  every time i go there i get better ,2
33263,Brynleedowling,Sad that @tylerazevedo left me  but on the brighter side  the next time we see each other is for the wedding  ,2
33415,Bubbles_pop4,depressed  why would he do that to me  S if only i could rewind time  ,2
33478,Buckets2729,i fukin hate maths  @StupidMe x wooo its bought time   L i txt u yday bout ur interview coz i had 4got u didn hve it  but i h8 revision soooooooo much  I love this weather   aha tis immense  L   my stomach is burnt tho  Timee 2 go and get leavers form signed  O   then thats me actually left  Lunch break over  time to go back to work  back 2 work  finally tided my room  interview went well      kinda hopefull i feel asleep in the sun    it was fun  L @StupidMe x it was rly good    u shoulda came ,2
33486,Buckigirl89,I was hoping my Starbucks would keep me awake to study last night    but Starbucks failed me and I fell asleep   time to cram ,2
33654,BumDiddlyDum,mothers day at the spit was awesome         listening to Paranoid by The Jonas Brothers           had the best time at Emily s                listening to Love And Sex And Magic by Ciara ft  Justin Timberlake      being lazy again        listening to Hoedown Throwdown by Miley Cyrus        going to see my 7 year old cousin for the first time in 6 months           listening to Born For This by Paramore      got a picnic to go to tomoz           listening to Hello Goodbye by The Jonas Brothers           half day tomoz        listening to Pour Some Sugar On Me by Def Leppard        ,2
33695,BundyB,Spent a chunk of time with the outsourcing agency   Hooray Knowledge Acquisition Phase     but now my brain hurts ,2
33722,BunnyAnniloo,Sad that I missed Lost   time to sleep,2
33741,BunnyNyx,had iHOP for the first time in about a year   Sausages  eggs  bacon  pancakes   breakfast food   AWESOME for dinner  Super full from dinner  Loves having Grandpa over  @cl9abp whats up ,2
33776,BurdettH,Just played beer pong for the first time  EVER  And lost     ,2
33779,Burfdl,@tungro I kno rite  And some of us have to live here full time  ,2
33790,BurgundyBlue,Each time my wife does something to antagonize someone  I love her a bit more ,2
33815,BurningOrchids,We were going to swim  but the pool is closed    and FaceBook is a piece of shit that doesn t work half the time ,2
33827,Burnsy036,working in London this week   missing Kevin  Kieran and wee Finlay   first time leaving him ,2
33923,ButhainaAM,I m going to spend quality time with Dawi and Fairy ,2
33924,ButimaDime,uh shit @natigomes I forgot   awww poor babyy  aw nxt time  ,2
33954,Buttercake,@omgitssquirt     good point  More vampire doctors please universe  @mojojuju Rescuing caterpillars can be a full time job    ,2
33967,Butterfly10h1,Ughh    I should really double check before I open my big mouth   Ugghh      Recording some songs    so fun  Killing time before its off to work   watching roseanne reruns ,2
34006,Butterflygurl07,tsk tsk  if I can just change my dismissal on thursday and make it the same as my wed sched  then i can come to trinoma with tbs   had a great and FUN time with wisdom kwagos earlier  AWW I SUPER MISSED YOU GUYSSSS    see you again next time  ILY   listening to @DavidArchie  s Magic 89 9 interview again   drinking mango shake  @DavidArchie i find you so cute holding that basket full of mangoes haha how was it  have you already eaten some   will go to church   just finished my poligov hw  NATSCA s next   @jhoanne23 nakakabitin yung ga eul   yi jeong ending  HAHA    but still  i loved bof    @kristel07 goodluck tomorrow  ,2
34032,ButtonnoseBotiq,My server is down so no pics are showing in my eBay store  Again   Maybe it s time for a glass of wine     @MyPreciousKid   Congratulations  Very impressive  ,2
34053,BuzMeeks,They Joy of hangovers  Bliss        Will I  regret following all the #TEMPLES in a moment of foolishness last night  Time will tell ,2
34111,Bxfinest55,Watching happy feet for the hundredth time ,2
34206,C2theN,is baack  but i wont have that much time for doing cLothes  i m very buusy maan x  but caaall me if u have an idea   xxcn,2
34221,C4RL05,@timknip apparently the debug player implements System gc   so you can do it for testing  but even there still takes time to kick off ,2
34348,CASPER2681,GETTIN BACK INTO THE MIX    a hard task to do but its time to open the doors again to somethin that could or couldnt be possible  ,2
34380,CAYLLLES,@sunburntdoe ugh  I have that too unfortunately  Another time  no worries  @sunburntdoe Ugh  I was just up because of insomnia  that sucks  What d you have to do for it ,2
34404,CB02,Dull gray day again   The summer is NEVER coming to the East Coast  Fishing today I think but do I really need to put the worm on  @kol1986 Just saw your fan attack  How CRAZY is that   Well I guess it s more body guards for you  @peterfacinelli I think your counter is still off  every time I visit the numbers keep fluctuating  @kol1986 sorry things are rough right now  some time off seems like a good idea @kol1986 your bored I m doing book keeping  Finished work home for lunch then out with my BFF  Going to start adding Cape Breton vocabulary  it will be fun  AT Leat   A sport enthusiast who competes in At Lettics ,2
34553,CChriss92,watchin TV     but it s alomst time to go to sleep  miley u rock    peace,2
34582,CDHQ,GOD is so great i got in an accident which cools down the dancing but now allows me the time 2 use my other talents    Big up canie  @fudgiespringer lol hell na but mi nah lie mi bounce 2 time cause of the riddim   @DEEBROWNMAN  @MRKDM HEY HON  @NEVILLE IT WAS GOOD  WAS IT LIKE FATAL ATTRACTION @edwarddottin yes i miss u bout yu gone out of town  kiss teet   so no other show with an earlier date  #Goodsex is making ah man say iiiiiii lllloooooovvveeee yyoooouuu when em buss  #Goodsex is doing everymove i do in a dance witha man in bed ,2
34627,CEDEZ_DA_DIVA,@IamSpectacular how come u neva start freaky hour on time anymore    Spectacular Live live  gt  http   ustre am 3m2D ,2
34681,CFNEWS13,Re  @ZombiesForKris    @cfnews13 what time does the sky start to get light  A night launch is impressive       6 28 a m  Wed   so it   ll be dark ,2
34736,CH3L0,@crecenteb CoD WaW map pack 2 is coming out this week  are you giving codes away like the last time  ,2
34895,CHaoTiCTeX,the weekend is here  time to kick back ,2
34929,CIJ_,I had the worst day in a long time  and somehow also one of the best  Why do you keep making me feel like this ,2
34980,CJONES0263,Fixing to take a brutal test  I have had zero fun the last 3 days   study and work all the time ,2
35001,CJ_Kennedy,@LoViLu   That  would be so mean to let this info out and then not release it until next year   But it probably  will be a while  @shoewee   Yeah  that was fun   I ve already planted the flowers   Maybe I ll have a hybrid from your flowers the next time we visit  ,2
35033,CKGolfSolutions,How time flys   this is it   TWEAT #500   back to business now that that milestone is over ,2
35136,CMCookie,Okay    Bathin suit on    time for pool ,2
35146,CMHSPETS,is planning to take 17 orphans from a puppy mill  We hear they are pretty neglected  Not sure what time they will arrive yet  Sad ,2
35180,CMalone90,But aye do me a favor   call me jerk one more time      gt  You re a jerk  ,2
35184,CMarie007,What up with the firetrucks across our store  Time to break  excuse me while I go check out the FIREMEN  I mean FIRE across the street ,2
35237,CNeckien,I am enjoying my time with my kids before my Nathan is off to Kindergarten ,2
35240,CNewton_EOV,Internet issues prevented me from doing any EOV work this weekend  Now it is time to play catch up and see what is going on    ,2
35256,COFAPT,@gordymarshall Awesome  Jesus   The Heavy Rotation Tour is almost starting  And Portugal time   54 days wiii So happy    lt 3,2
35360,CRCMwn,@meanchineseguy JEALOUS    @jesseshappyhour thank you  I m sure she s having the time of her life  I m just scared that she s cold  turns out  i feel fine abou it ,2
35428,CS999,@realBillyMays Sharks know how awful the English taste  Sully was safe the entire time ,2
35432,CSFord,Birthday party today for my nephew Time to party like I m 1  ,2
35610,CXC_Generation,Time is the most valuable gift  So why not give that gift to the most valuable person  No    Not your girlfriend  Jesus Christ   Corporate pray  bible time  praise and worship are great  The real test is during your alone time which readies you for corporate time  ,2
35629,CYofRelief,@FR INC aromatic therapy all the way   Time and place for everything of course   ,2
35667,C_Hayes,@worob There are maybe TWO shows better than FNL  Whatever else you are DVR ing is a waste of time ,2
35748,CaRm0n,been job hunting today no luck maybe next time ,2
