,username,tweet,cluster
34596,CD_Angel,@Pipsical Haters make me sad for them  they must miss out on so much in life coz they don t take time to understand it  @Cariad Cwtch Ow no   Grrrrr   And it was so pretty too ,44
34603,CDivelbess,I don t think I d ever survive without my friends   The separation is pretty hard to handle ,44
34642,CELiNAJO,Can t belive that hes all I think about      i really do love him   he don t think so tho    ,44
34945,CJ252,I am on the air and sooooooooo Hungry     I don t think I can make it until 2 ,44
34984,CJPocket,@Muffin18 Pet cemetary is just not the same  I have a muffin and dirty skull to talk to but they don t talk back ,44
35079,CLG_CND,Just watched the bachelorette  I can t believe Ed left  I don t think she looked very comfy though  #SYTYCD,44
35095,CLOUD9EST1978,@STARBUXHD I m guessing nobody believes you         @JbigzDaFuture don t be sad  I ll hit you when we get settled ,44
35127,CLouiseYau,Bed is my lover    You don t know a mattress like this    Celibacy is my ally  amp  my bday is in 3 days  ,44
35156,CMNHTN,@itzabsurd much longer than 30  ima check on that  @samidotcom how much and where  and i know i should know who that is   but i don t  @itzabsurd  lmk if ya need anything,44
35190,CMartinez_BC,What are you doing  Thinking about Coffee  lots of it and wishing to be in Cali  Sad because de Iphone 3G don t include the video camara option when you update  Only the Iphone 3GS  Sad because de iphone 3G don t include the video camara option when you update  Only the Iphone 3GS  Leaving for Las Marias  I loooveeee Road trips  @dilss Yessss  ,44
35216,CMyPassion,@VibeMagazine Oh wow  I wish I was in NYC this week  Are you going to be Tweetin  from the event  sooooo tired now can t do any more work  but it s cool       2mo is another day u memba dat song sweets @in2mee lol @nakawunde yeah I don t know if I m coming on weds now  @in2mee aww really  soz hun       still haven t heard anything       probably didn t get it either applied after you  is not in a good mood  amp  don t ask why either  So I tried to have an ealyish night but now I can t sleep  @WonderWomanVEE omdz  I need to catch up2  Ahhh man ,44
35337,CPetrikowski,     And I don t get alone with that kind of stuff   And I don t get along with that kind of stuff     and I don t get along with that kind of stuff ,44
35651,C_DIG,@caninez @CdnCowgirl I m going to make some fusilli or fusili  pasta  Yeah carbs  Bad at this time   @caninez really  How is it going thus far  And mind if I ask why  ANd btw  I m sorry I never got to the music  I m a heel  #bill44 #ABLeg someone have the link to the AB Gov t website where I can see tonight s reading no Bill 44  I can t find it   @massagemichael lol  I don t have a camera to take a pic and my work cell doesn t allow me to upload pics  not sure why @tarynromanowich oh    I m sorry  My retweeting is meant to inspire  not make someone live a not so good memory   Can I make it up to you @j two Good point there likely is and the viewership would grow   We don t even stream the other shows live  @YourOrYoure huh   lol  Me no get it   But I m sure it s in good fun  @hillasfamily I don t think she s on   @CdnCowgirl you ve got allergies too   oh no    @benjaminrowley Don t even know how to hold a golf club  @barnoah Ah yes  there are quite a few Texans who come up and compete in the Rodeo at Stampede   I don t have authentic boots  I just got nudged  @The JTness what should I update about   @nscafe Ah I missed it  What do you mean  not a good word  Larry King is doing the circuit  He ll be on Canada AM in the AM  @josephranseth Yeah  MR DJ J   yawn  I m getting sleepy   can you find me a lullaby dedication  BRB   gotta update the website ctvcalgary ca   MY apologies 4 being MIA   w out going in2 deets   life knows how to throw a curve ball or 2   THX 2 all who were asking bout me  I M BACK @massagemichael about ur love affair    hmmm  you like the girls to the north  huh    @jayincalgary @nscafe BTW   thanks for liking the hair  I did it a lot better tonight     @nscafe he likes saying pittsburgh like that  @jaymes C mon  they didn t bring it personally   or did they   keeps them indisposable   We used the hashtag to tweet during the show  @BreakenNews lol  I had pineapple n soda   looked like the real thing   almost tricked myself into thinkin it too    Pretty proud actually,44
35798,Cabela88,Ehh  don t feel good  ,44
35871,CadyFundraising,@ajcady If I knew what ASP was I am sure I would be profecient  @ajcady        I am workin here and I don t see you  this store is not that big ,44
35888,Caerus,@johannaharness Unfotunately  my powers are pretty limited  People just don t believe anymore  ,44
35904,Cafechan,@djkaton dude  you are not a bad person   Don t be so hard on yourself  @KissofCamine Whoa    Congratulations  That was unexpected   @Wilhelminaaah gosh darn it  I m so jealous of you con people ,44
35951,CailinAmber,I love when hibachi men DON T throw food at my head  loving this man hardcore ,44
36079,CaitlinPavlich,@tommcfly dude i kinda don t think your alive since you don t say anything back to me  @tommcfly dude i don t think your alive since you don t ever reply to me  but hey your still pretty amazing,44
36177,CaitySmollz,happy mommy s day   cleaning room and then reading   fun fact i ve learned  don t piss off a musician  write a song about your break up    they ll only come back with something worse  ,44
36188,CaityyHill,@Sha Nicka 1  Yes  we must get the hell out of here and go to college and 2  Please don t be sad ,44
36252,CalamityEnsues,@patach Last thing I said last night to myself was  quot Don t forget to watch Foster s  quot     And I did   @sketchy02 Weird    Is the brush selected  I don t have my laptop with me  so I can t try it myself   @seijitanaka Sorry man    All you can do is not worry about things you can t control   @patach  I still love you  @movieguyjon Yeah  Well I DON T like FF  Well  I like Final Fantasy  but not Friend Feed     @patach Remember Nintendo cereal  ,44
36401,Calig_Kela,@Schwarzenegger please don t spend our money on a silly parade  ,44
36426,Calisca,I don t know what to do ,44
36446,CallMeFlint,Don t have the Will power to finish hour two of my work out ,44
36545,Cally1324,yah i don t think i could ever sit there and watch ANYONE play it it looks so boring just jumping around ,44
36571,CalvinAdonga,Blackberry Bold or New iPhone  I don t know which on to get on Friday  haha,44
36575,CalvinRJ,I feel sad now     alone     i don t know exactly      but i will be happy     let s play a song   ,44
36620,CamSpi,@C Nordby How was Rwandan coffee  We don t get ours till Sunday  ,44
36636,CamaurisDad09,Everyone have a great saturday and don t forget to dedicate atleast 5 mins outta your day to your inner child  Wave your hand in the air ,44
36648,CambriaDillon,@iamachiapet Rub it in why don t you  ,44
36688,CameronD17,voted 2 Grand  cause I don t think anyone else will  and Diversity because I thought they were amazing ,44
36691,CameronHunter,@satijne I don t mean to make you sad  My flatmate got them and I just  had  to watch them  It s def time for another sequel  @zakcohen i don t know what i ve done to piss off the google gods  i investigated G Sites for someone to host a static page  fighting with xorg   it s been a long time since i ve needed to do this   but i remember the pain vividly ,44
36770,CamillaGoodman,OMG  that has to have been the best episode of Lost EVER  Don t think I can last until January to find out what the hell happened ,44
36795,CamilleDoyle,Now i remember why i don t play bingo    Its BORING  ,44
36816,Camiluvsflowers,I can t breathe without you  but I have to  @mileycyrus I don t know miley ,44
36840,Camofojo,@apriljean115 Don t work too hard  How was Vegas ,44
37024,Candiclaus,too much work  phone borked  very very upset   don t really have any will anymore ,44
37062,Candwill,@summermendoza     I read about this and am sad that I missed it too    @RonRainesOnline    Join the club   Still don t know what I m doing on here either    @BeachDreams50    You guys are having better luck on this than me that s for sure   ,44
37121,Candy_Kwan,quite tired        everything i ve been doing  s just for killing the time      don t know what should i do   i wanna go bk to the uk ,44
37143,Canedude08,@ThePaulaCreamer Don t forget the sunscreen  ,44
37301,CaptMurdock,@dorothy1985 Hanging around any sperm banks lately   @tarafan21 Oh  well that s different   Never mind   @thedeannab I don t know which to punish you more for  the Sonic Screwdriver pun or the BFE fringe desert town remark   Boo to you  ,44
37337,CaptainDuckyy,No more lang with young  imma cry if i don t get her next year  conclusion   bryan sucks in bed  I am officially a licensed driver ,44
37382,Captain_Chrismo,@MerewichDaBitch Don t know  ,44
37486,CaraLikeWhoa,@aliceshrinks so I was going to see if you wanted to go to the Georgia Winery for a wine tasting  but they don t mention it on their site  I am not going to bother its getting old   You gave me the shoulder and its far too cold   @JonasBrat you know what makes me sad    that you don t have a picture   Sad Cara  lol @Tambourinecrazy sad time        I might being back down to Florida in July  @Tambourinecrazy sad times        I might be coming back down to Florida in July  @Tambourinecrazy DON T BREAK THE SEAL         lt 3 @smashley ashley Are you going to Bamboozle tomorrow        BBM when you get up   lt 3 @alicesteaparty Everclear was really good today   I will have to show you my pictures from everything    lt 3 @KatieRingo I have to agree with @drummergrl1310  HAHAHAHA  being awake sucks    lt 3 @smashley ashley yes phonecall        If I don t answer I am in the shower   But I will call you right back      lt 3 @smashley ashley ohhhhhhhhhh    LMAO   Well  you can call then   I will be at work  but there probably won t be anyone in there    lt 3 May 4th   24 days until my birthday   This is year 1   I have seen pics of my 1st birthday and I had chocolate cake EVERYWHERE       lt 3 I legit thought tweetdeck was broken for a second  but then everyone started twitting again    lt 3 @smashley ashley  amp  @kiki 13 I am on top of this   And you wouldn t believe what I have found  I kind of want some of it    lt 3 @kiki 13  got the DM    all I can say is WIN      lt 3 @smashley ashley Well  I think it would be fun     lt 3 Seriously its 3am and I am watching Wine Country     lt 3 Can we just talk about how gorgeous and sexy Rory Cochrane is      LOOOOOOOOOOOOOOOOOOOOOVE HIM    lt 3 @OceanEyes7 Totally on the Beast Coast       lt 3 Am I the only person that does not like Twilight or Robert Pattison         TEAM CEDRIC        lt 3 @TooHotToTwat I usually hate her  but she just became a badass   @TooHotToTwat ABIGAIL        It s our girl   @BrandiS 20 Love your girl   You grandmother and your family is in my thoughts and prayers    lt 3 @AllisonsThunder I love that you just said  quot SFN  quot   LMAO  @IAMtheCOMMODORE LIKE A BOSS        @YungRyFunk Is there a Team Awesome   Because I think you should be on that Team   @AllisonsThunder I know I do   @ConcertKatie I don t think I have a code or anything to use to get them   Wow  I feel like I have no idea what is going on   I spent the night last night in an apartment complex I lived in for three yes in college   Awkward but sentimental   @smashley ashley my phone died its charging right now   BBM you when it is charged or somewhat charged   @PartyOnTheMoon All your tweets today tonight have made me lol   I don t know what half of them even mean  but I love it   THE CURE         Owns on so many levels   I think if you don t like the Cure  we might not can be friends  lol  I really want a black guns n roses shirt that looks like it has gotten the shit beat out of it   Can someone please make this happen   I m miles from where you are  I lay down on the cold ground  I pray that something picks me up  And sets me down in your warm arms  @alicesteaparty so  just name a night this week  except Thursday  and I am there  And if you need a pin I gotcha one   Another for ya   #musicmonday  Check out @ScharffIsHere at www myspace com JaredScharffMusic   @AllisonsThunder yeaaaaaaaaa  Happy Birthday Allison s Brother          @ThePISTOL FRIENDLY FIREDS     Cause I know how much you like to dance   And your boy @scharffishere likes them too  ,44
