,username,tweet,cluster
31094,Breesiebadazz,I think I hate twitter I just dnt get it  Y is it that I have probably paid 24575357833 dollars 4 the original iPhone  2 3g versions   amp  now the 3G S  amp  all of them fug up majorly  ,17
31096,Breesterz,getting ready for school    blahh    dealing w  a sunburn  ryan seacrest couldn t be here    he s sick  American Idol   Still bummed Allison didn t win ANTM  forgot to study for a huge science test today  shoot people  people  people  i m losing followers  i usually tweet from my phone and my madre takey my phoney away     just bare with me i want @supermac18 to follow meeee  i would cry if he did arcade games stink  wasted  20 owie  just ran a BUNCH after eating what seems like 400 chips at a mexican restraunt by the beach in the cold weather    MY TUMMMMMYYY     headache   thinking about going to spain w o my mommy makes me wanna cry  i love my little 4 year old bff nicholas  haha  mmm white citrus lotion from bath  amp  body works smells heavenly  coloring in a princess  amp  ponies coloring book  i feel 8 yeard old again  hahaha @missalissa15 http   twitpic com 6uwed   Lol  now your heart shall forever be in Oregon  i like saying whateverfloatsyourboat  haha  longest word in the english language  pneumonoultramicroscopicsilicovolcanoconioses  whoa   ,17
31097,Breesuh,@ryan andrew haha yesss  i wanna see you tomorrow  @ryan andrew yeah F ing id cards  and we ve become such good friends in the past weeks  im a little upset i won t be seeing @thepatbrown  amp  dylan  @modsun  tomorrow  is the semester show really sold out    @symphnysldr haha alright  i can t complain with that  its totally on mister delon ,17
31104,Breeyannah,I need a job like yestrday  My fone cut off  amp  i gotta giv my mama some money   Plus i owe my granny  150  amp  my auntie another million  lol,17
31109,Breeze121,@BabyPhat Congratulations to u  amp  ur family  amp  God bless all 3 of your children  Welcome  to ur newbornm son ,17
31140,Breezylady77,is cleaning  amp  listening to Adele     lt 3 her music      Out to eat wit the bestie later    all  s,17
31164,BrenMunoz,@edwardkoenning cassette  We came across some in my storage shed   amp  my kids said  quot what is this   Jr hi fit into a shoebox   ,17
31259,Brennaj01,Lol new to this twitter stuff  Seems alright though  HEADBANGERS  amp  MASH FTW     ,17
31346,BrettUhmazingg,ughh I hate when I can t fall asleep  @jonathanrazzor you never texted me back  i want the new sidekick Lx 2009  amp  i am going to get it   movies w  nick tonight  UP is such a cute movie  hehehe nick s the cutest ,17
31367,BrewCityTails,@amykant You will love it  Nadine will make you laugh  amp  cry  amp  enable you to shrug off the pet love naysayers   @SirBarley Ruh Roh  Looks like you ve got a new little brother  ,17
31377,BreyJ,Does anyone have an extra AT amp T Cell Phone    Blackberry finally died and not eligible for an upgrade yet ,17
31428,BriMorin,sickk amp grounded  Awesome weekend  ,17
31460,BriaNLj12,LAST DAY feeling   amp    ,17
31536,BrianOFarrell,Okay that s the overnights done  see there was a LA quake  amp  Onion on the ball with comedy help quake safety advice  Time for work now ,17
31600,Briana810,Wahh  no CSI anywhere  DVR ed I Love Money 2 though   gonna watch it then sleep   Goodnight Tweeters lt 3 @jessalina cont     amp  people have to search it    but we can put trending topics in our updates so when people search we come up haha @kris1oxo helloooooo lovvvuuhhh  Noo I m walking from the train now  Grr I haven t twittered in so long    I m laying in bed  amp  can t get out  amp  I HAVE to   can t wait for tomorrow  Off from work   P I really need to check my Twitter more often  wahh @kris1oxo haha we are so gay   we re sitting next to each other twittering  ps I have to pee  Lmao,17
31703,BrianniT,Got on ma leather motorcycle jacket ma black palladiums skinny jeans  amp  ma silver biker gloves  @followteemoney1  Heyyyy hunny  I m home,17
31757,BridgeNizzIt,6 months of nothing but happiness  amp  love    ilovebryan   lt 3,17
31791,BridgetVogel,@MelyssaJane I m sorry  we kept you out too late and I should ve made you go home and rest   Praying for you   love you  GREAT show last night  I m gonna miss my buddy though  now on to Ago meetings  amp  job hunting  takin it easy   toast with almond butter  amp  banana  Mmm  @Joelwarneking when you guys are in Spokane we ll take you to some AWESOME thai  Jac  amp  I finally have a living room  amp  are enjoying good roommate time ,17
31844,BrielynnB,I dont feel well     Story of my life     Out with shakora txt I wish i had navy amp white sneakers  I think i m gonna cry  Thats how bad this is right noW  Eveytime i swallow my ears hurt and my head s pounding ,17
31871,BrightBoy,Big day for Yanks and Mets  today  Too bad about the Nuggets  was hoping for a Game 7     Listening to Ed Schultz interview of Mich  Gov  Granholm on GM Bankruptcy  Whoa   Yesterday  the sun came out in late afternoon  but clouded over before I got up to Tar Beach   HEY  @2joy Check your Friend Feed settings  Multiple Duplicate posts at once  don t get flagged for Spamming   @TheShebaofAraby Thank God   Tar Beach was great  80 degrees  amp  breezy  Getting ready for Tonys at Matts Grill  55th  amp  8th   8 P M  Hope you can join me  ,17
31938,Brina07,@johnsonCAB I can t believe Ian isn t in the band anymore   @iamjonathancook u never @reply me   it makes me sadder  amp  sadder everyday   @themainecanada no   I asked my mom this morning  amp  she said we have to go visit my aunt  amp  blah blah blah    SO PISSED @JENtotheKNEE noooooooooo  @TheDavidBlaise I wish I could have seen you at the Anaheim show   @kidquizine I ve been a slave all day   @ryanboken I just read ur tweet about running over a bunnie  How sad      lol @PlayForKeeps I made my parents add u guys on the family myspace   they were impressed by the song   I raped Daisy last night hahaha CHOIR PERFORMANCE LAST NIGHT WAS AWESOME  Glee s performance was EPIC   Time of my life   @thebiggerlights how are you boys   Gonna take a nap w  little bro   @therecordlife Drag Me to Hell was gay  that s what I heard  But UP made me cryyyy   @naturallydiesel @reply me  Make my day  @PRunnerRunner hey Peter  How was your day sir   @HHdakota no problem  Anything for u  amp  the boys   @CraigAVP can you @reply me sweetie  ,17
32005,BritBurton,Lonnggg day ahead of me  Bout to hop in the shower  amp  amp  get things goin ,17
32007,BritCarp,looking at places in LA  amp  road trip soon to come ,17
32020,BritJFlax,Leaving the Twilight Convention  It was so amazing  I saw Kellan this morning at Breakfast  amp  later I will post my photos  amp  blog soon  @AnaCristina78 How Is it  Does it get better  Cuz I only read the 1st chapter  amp  didn t think it would be good cuz Bella didn t lyk Edward  @AnaCristina78 I m only on 6  I would be farther but I don t have my laptop   it s being taken care of so I have 2 use the family comp Lol TWILIGHT IS AMAZING  THEY ARE GETTING LIKE EVERY AWARD ON MTVMovieAwards  Ahhh I lt 3TWILIGHT  http   twitpic com 6dn8k Heading off to the Marlins baseball game ,17
32100,BritneyRusso,@DJ Double R noproblem   amp  awh thanks ,17
32169,BrittFarris,@megmcilvaine that s so sad    Ughh    Train  I always get stopped on the days I m running late  So I slept in my contacts amp  woke up w  a red swollen eye  dr visit  eyedrops    it s still not gone Note 2 self NEVER sleep in contacts  Oh nooooooooo    I think I m getting sick   Wow  I think my trip to Target killed my flowers    http   twitpic com 7ur3k VERY slow day    These are the days I don t so much like my desk job  Got to think of a reason to get up and walk around    Lol @bkpreston you got a twitter   yayyy   New Albums up on Facebook   More to come  but I gotta get some sleep  @briankpreston haha okies    It will be in my hands when I get home  Cleaning up house  amp  making lunch while Nate works on some music  amp  recordings    Life feels  normal again  Heading to olive garden for birthday dinner with the fam    thanks everyone for all my sweet messages   @amberfergy it is  ,17
32180,BrittLS87,Wow  so dispatch got fed up  FINALLY back to our own area  Time to stop procrastinating  amp  start studying for my final   amp  presentation   thats due tomorrow ,17
32207,Britt_Jonas,waiting for the mail to come so i can get my LVATT CD  @joanaaa  reallyy  thats suckss lol  i just checked the mail  amp  i got my lines  vines  amp  trying times cd   ,17
32225,Britta_Aragon,@willw2tumblr Thanks partner   Have a great weekend  Product Fave  BEST Volumizing Shampoo ever  Dad used during chemo 4 volume  amp  I use it   it s my weapon for full hair http   bit ly 4zxJu @RetailMinded Where is the cruise  My father had brain cancer as well amongst liver  bone  lung and colon    let me know ,17
32232,BrittaneeS,vibing all weekend  amp  studying for Final Exams   Memorial Day weekend  it s already here  yes Kriss Allen deserved to win  Adam was good but 2 over the top   amp  Kriss is a cutie ,17
32287,BrittanyCurry,i never heard from the one i needed to the most     My baby is sick  spent the night at the high school  big party lol now im showered  amp getting ready  powderpuff game 2nite  text me for details  with a rebel yell  she cried more  more  more  youre a heartbreaker  haha rock band is awesome ,17
32290,BrittanyDixon,Dont think the mp3 player is coming today  My neighbor is so loud  amp  annoying  i feel sad for some reason   i can t put my finger on it  but i m sad and i want someone to talk to ,17
32332,BrittanyLoveee,The Sun Went Bye Bye      I Still Have My Fairy Tale  amp  amp I REally Dont Wanna Do It  I ve Been Thinking   Mayb I Should Go To Sleep Soon  ,17
32454,BrittneyCash,just got home after an hour at the track  I feel real good now  P running is nice  and abs work and push ups haha  P @TheJub ah ok thanks  @TheJub Ya there s Osaka Japanese Restaurant Sushi  amp  Hibachi Steakhouse  Sake Japanese Bistro  amp  Bar  and Kobe Japanese Steakhouse  @TristanLenk Sweet i love owl city  Suppose to get up to 90 tomorrow i m so excited whooo i love warm weather  mmmm     mom made brownies I cannot resist  I must have one  Thirsty hmm    must get a glass of yummy chocolate soy milk  silk  that is  P,17
32495,BrittsJourney,I need 2 update this more  So starting tomorrow I will tweet atleast once a day   Just watched Tori  amp  Dean  amp  Real Housewives  Just finished my first dance class    Going to French now then shopping  ,17
32605,BroganE,@Fearnecotton Hii  Ive Got My GCSE Maths On Monday  Could You Please Play Jonas Brothers For Lauren  amp  Alex Green Because Were All Scared ,17
32633,BrokenGrandma,So now it s just a wait  amp  see game  I fall asleep  amp  it might or might not be there when I wake   @pokemonisrad it has been here  too  Usually my phone s blowing up w tweets  Kinda disappointed  @novelle360 I mean it s permanent in hair that gets hit w dye  Roots grow after you ve dyed  I m sure U know ths  amp  I sound lk an asshole  @meataidstheft I feel badly that you had to worry about this  it s definitely  one of the worst feelings  http   twitpic com 7qjq3   @wellhonestlynow Saw this  thought of u  Wld buy 4 you but have no   ,17
