,username,tweet,cluster
30953,Break_Man,this sucks  i have to wait til friday for ghostbusters           oh well  i ve waited 20 years  whats 4 days  i preordered it from gamestop      knowing them  they will be out of the free t shirt and out of the game     i finally understand y i never could choose a career  the career i wanted just didnt exist   i wanna be a ghostbuster  how sad lol,34
30965,BreakfastTime25,Oh noooes    I burnt my toaster strudel   I was lookin forward to eatin it too    It was strawberry and I found extra frosting packets ,34
31015,Breatheintheair,Oh and btw i looove how my sleve is commimg out   glee     anyways  goodnight twitter ,34
31043,BreeDee3,@brownsuga3000 oh shit no i forgot bout that i still gotta do it  idk just couldn t sleep  B r e e  D e e Wow 6 cars crashed that was crazy   Bree Dee  #whyareyoustillhere  lt    starting that one later hahah im off web moblie time  It is now half time Lakers doin it big   Bree Dee  Yes Lakers won party time gotta get ready now   Bree Dee  http   twitpic com 68rqo   Crazy cousin  @PdotStarr @JustineAdrienne haha hell na that too all about ROBEK  oh dang my bank card is bout ta look active  @AngelNatalia Haha n thats y me n britt is wearin our Lakers jersey today too YES    Bree   Dee  @JKay26 oh I m bout ta dowload that right now haha I got this app where I can just watch new movies on here ,34
31142,Breezyy21,k fest 2moro    can t wait 2 c 3OH 3    oh nd I get free ice cream @ friendly s 2day ,34
31183,BrendaDubya,uh oh  I seen 3 diff ppl with a herringbone on and 2 with figaro sp   chains  I hope they re not coming back into style    thanks @rjones101229  and yea im searching for my camera cord and cant find it ,34
31271,Brent11,Oh maaaaan  they finally realeased the date when heroes season 3 comes out   september 1st  so looooong away  Watching I Am Legend with Dad and Nick  Still not getting other people s updates  Thank God for pools ,34
31341,BrettSchaller,paper cuts suck  but cardboard cuts suck worse  just back from performance   Oh and @MichaelJavert if you want to practice singing try starting with breathing exercises   Simple Hissing  recorded a couple of songs today    Gonna post one of them tomorrow   Don t wanna edit right now ,34
31416,BriJennissen,is driving for forever   oh and she loves john ,34
31458,BriaMaria,Oh my god  Selena Gomez and Taylor Lautner were at Silver City yesterday  why wasn t I there   ,34
31496,BrianFarnhill,Oh my god  NSW can t even buy a try tonight  QLD are just dominating us   @flarepoint Seriously we might as well not have shown up  could this have been any more of a 1 sided game     Oh my god   Kurt Gidley could you have screwed that up at a worse time  Then a QLD try  that just rubs it in  So my phone is now all messed up   screen cracked and not displaying anything and the buttons broken   phone   2m drop   tiles   #FAIL  Dawn of War 2 doesn t seem to like my PC   wont sign into LIVE ,34
31519,BrianKeith86,Oh my god i just had a sex dream about a woman  ,34
31528,BrianMak,Haven t tweeter alot latley but oh well  ,34
31580,Brian_E_Smith,Yeah party             Oh  wait ,34
31657,BriannaGraves,@heatherisobel Oh no  I hope they are ok   How scary  ,34
31696,Briannaxoxx,Good Morning Twitter   Going to Allison s house in a little bit to study for finalsss  Karely is hereee  riding next to a short bussss  got a pretzel thrown at me  finally its fridaayyy  Bored outta my mind  Listening to stereo skyline  text ferrr planss  Outt to eat   then Bridgette s for the hockey gameee  @oh hey ashley kevin bard is the wisest man of all  @oh hey ashley dude i know    I watched tht movie friday in german  Hello twitter  Still tired  Off to school   7 5 days  ,34
31723,Bribuddygirl,@Jonasbrothers You boys just reherse reherse    no wonder u 3 rock so much   OH THANK GOD KATS HERE  Now i can ask her what her twitter is lol,34
31835,Brie_Brie,@Deshaine Oh  you re completely prepared  Wait  what about a beverage   ,34
31864,Brigham,@meekorouse oh  Congrats then on the new move  ,34
31910,BriiJo,at the reds game with my boo  oh and my mom and bro     lol ,34
31958,Brinkleydaizy,@ClaireEm86 oh whats that  have been sitting at lappie for 4 hours to do assignment and still have blank paper ,34
31961,Brinnychan,Bored  I keep listening to  Itsumo Soba Ni  over and over again  gt   lt   Oh me  oh my  3,34
31971,BrionyQueen,can t do her sociology crossword homework  oh the shame  hahaha ,34
31986,Brissykid,work at 5am oh fun   southbank n nando s sunday yeeew ,34
32076,BritishAtHeart1,I looove guitars  and playing them  I think they sound magnificent  If only i was better    If only  I want to play that one Little Mermaid game i have but i can t seem to find it  oh  well      Woah  I just realised that i saw all the four harry potter movies i own in one day  Sweeet   D g night  all ,34
32157,BrittBritt_88,came home soaking wet from camp today  oh shipwreck soak zone  w  1st graders     and sun burned      3 more days for this week  ,34
32158,BrittCantu,@missaerielle lol oh ok  Gotcha  I ve been in jackson for 5 days now  upward bound starts tomorrow   is wishing that I had a longer weekend  UGH those bad kids will be back today  ,34
32203,Britt_1975,Monday   Again     Kind of hating those two days off now   desk is covered in work    @Labsquint Yeppers   Staying far away from FF net   Oh    wait   you meant the sloshed part     Yep    hubs is supervising   Feel happy  @lizook12 Hee   I vote that Space writes both options and posts it as a  choose your own adventure   ,34
32227,Britta_x,oh yea  casey bought the tickets can t wait ,34
32327,BrittanyLaville,UH OH  i threw a red towel in with the whites  man i never believed that until now  ,34
32374,BrittanyYoung,http   twitpic com 7f3pj   ugh my makeup looks terrible i kept on wiping my eyes cause they were all itchy  @lucyyhale oh i know when i was voting i was like were is wizards     it sucks  ugh my hairs a frizzy mess from the pool  oh well at least i had fun,34
32455,BrittneyChavez,Coffee was a bad choice   now I m all jittery  OH  Heart palp ,34
32505,Britty1133,softball softball softball and drink drink drink    oh ya and lay out in the sun ,34
32733,Brooke805,@hellodara oh wait it just told me the page doesnt exist ,34
32780,BrookeMello,@ActivityGrrrl Oh no I get debilitating cramps too  Lots of Ibuprofen and a heat pad   Never thought heat pads would help but they do  True Blood was fucking awesome tonight  Cannot wait for Dexter to start up again ,34
32815,Brooke_vfcbabii,@thomasfiss Wow my dear  You sure are something else   Lol  Oh  Guess what  I got your individual t shirt from cinsay com   ,34
32920,Broooke_,@Jodestarxx oh no  no where ,34
33035,Bruceeverett,Oh    so that s why everyone is talking about #David Carradine     That sucks  At least we still have Robert Carradine  am I right ,34
33186,BryanSimon,@gillietice OH NO    YOU TOLD HER      ,34
33248,BrydieW,has headache and a tummyache but on the bright side  college monday     oh yey  stupid internet going off becasue its raining  @Shadows1990 Oh dear  should go out when your better  is back to the internets  painful sunburn is itchy  but had a good day    something funny going on with my toe  @jrstanley yeah  they aren t too bad  time will tell really  but Maddie was really nice  @Shadows1990 in answer to your text    I ve just woke up after being asleep for 12 hours  YAY for sleep  @Shadows1990 yeah  the shops are good there  At least next weekend I might have more monies to spend   is absolutely shattered  lol  been a while since I ve done that much exercise hehehe When younger I spent an entire summer mapping out a villiage and drawing everyone who lived there and I just found it all  now i has sims  yay sunshine   @keewa nothing I haven t dealt with before  just a shock made my brain splode   It ll be fine I m sure  Thanks ,34
33269,Brynnlovesyou,@xoxo emily I WISH   @kittkittridge oh my  gosh thats sooooo long   @abrownlee sweeeet girl  i still dont know what to wear but whatevaaa ha  @abrownlee ha i watched that with boys lastnight  i loveeeeeeeeee you  ,34
33342,BttrfngrBBs,oh guess it was wy sad ,34
33473,Buckeroosky,Oh for gosh sakes   Some of these followers are worse than spam in your email   RIP Cleo    Okay  so what  I m crying over a turtle   Animal rescue   you win a few  you lose a few  but losing this one bites big time  ,34
33539,BudgieUK,Early start as I m off to a car boot sale      oh how I love them  fb# @Wheeeeeeeeler I am too old after all  New Facebook app  now 2 5  but can t see any difference  @gailtwist I hate doing em  but get dragged here by @emzmum    at least it s a beautiful day  I just noticed I have 280 followers      I realise some are spam  but even so  @jemimakiss well done  you should me very proud of yourself ,34
33580,Buffyfan76,@amandaelizabot oh you poor thing  I feel for you guys  ,34
33685,BumpingHeads,   just found an extra finger on my hand        oh no maybe not still only 6 ,34
33706,Bunky1077,Yeah   the issue now is DEFINITELY me getting up  D oh  Still no email  I miss it and wanna go back  dammit   ,34
33715,BunniesNBuggies,Is anyone else having a bad Friday  Is not a fun day today   @HautTotes oh goodness  hope you feel better fast   @MommyJenna the shelters are usually happy to take used clothes  We donate to ours a lot  394 followers  So close to 400  @domesticspaz Got your email  All set to go ,34
33770,Buraken,@realmfox common let us see your toe thumbs oh and also http   bit ly hV1T1  how could you  ,34
33942,ButterCfly,HELLOHHHH what   s up with MariahDaily         @Mariahfan4eva yeaahh     oh lamb    I  m so excited for today    can  t WAIT   ,34
33957,ButtercupLuvsJK,Oh rats   wont show how many replies 2 me   I got bonehead @ nkotbfans com  @fhitria  Well  im trying 2 win a contest   But  if i dont  No  i wont be going  @ all   Sam Worthington  has no Twitter  ,34
33989,ButterflyLuv86,Lovely summer    sick and cant do anything fun   @francescamusic Oh that is the most fun stressful time  Planning my wedding was so much fun but I was glad once it was all done Good luck ,34
34021,ButteryBrownn,RIP Frog  but   sleeptime  Thanx for the update  Cmon Denver    Oh man thats funny lol  least I have something to do today ,34
34067,Buzzstuff,@Amberbamberboo Damnit Amber    Why can t you just let us old people fade away      Oh  and by the way  I love you for that   ,34
34268,CAL_13,Wow    A health and history project due both this Friday  What can possibly go wrong  Oh wait   everything  I need help with the history ,34
34323,CARISSA__,Oh my god I have to poop sooo bad  a little just trickled out oh my butt ,34
