,username,tweet,cluster
25017,Bedazzledxxoo11,analysing animal farm   i dont get why we cant just read the bloody book  ,36
25094,BeeVee23,just got World of Goo for the Wii after having looked at it for a very long time  It s gorgeous but I m stuck on the 4th level    ,36
25110,Beebz_,bored at work while the sun is just chillin outside  @coldplay We love you guys  @coldplay Good morning Guy  Wish you all a great day @daisyx Yeah it was quite something  how about you @marcooz no just a lazy Tuesday my friend   Blame it on the weather  @myrubincon7 Hey there  thanks for the follow ,36
25116,BeeeRose,I just got yelled at by @swear bot for cursing too much    I feel so ashamed ,36
25128,Beefcurtain54,would be keen as for an ipod touch but got no money ,36
25175,Beerbel,@ChuckSmith the desktop #Tweetie works nicely  I was talking about the iPhone App    Twittelator Pro needs iPhone 2 2 1 and I m on 2 2  I hate my vserver  Java says  Could not reserve enough space for object heap  @ChuckSmith ah @iphone dev just told me that it got easier to upgrade ,36
25194,Beever,Feeling ill again today  #i36 Hope I m feeling better by thursday  will be seriously annoyed if I m ill over LAN  Just watched the Hatton v Pacquiao fight  felt really sorry for Hatton when you see him laying flat out on the canvas  Damn EA E3 conference feed is constantly buffering  #e3 Eugh  Headache  @LOLauren not as bad as joe though  Feeling sick again now  @Lonewolftom I want a 360 with HDMI  Boooo so want a 360 with HDMI out  @mpukRob  o Score  Want a pic with him for sure  Apple Newton I saw yesterday  #gadgetshowlive http   twitpic com 3ngkr Woo brothers just asked me and my older brothers to be his best men dr the wedding  Hah just watched a report on BBC Breakfast about Twitter  made me laugh  So happy with my new suit  looks so good  Crispy Gamer   Feature  The 10 Most Memorable E3 Press Conference Moments  http   is gd IQDE Something to build the hype for E3 this year  @patmoroney I agree with those changes  This has to be the greatest day ever  Lions Rugby  FA Cup Final and Wales rugby and it s sooo sunny out  @besweeet at the girlfriends atm  so no go there  usually on in the week  Just off to Chester for a walk by the river and chill in the sun in the park  @sangriaz Assassins Creed 2 WILL be shown  the banners are all over the place   Love E3  So many new games to read and watch videos of  Lucky decision  but I ll take the try thank you  #lions,36
25218,Befnee,@matkins Ooh yeah I d forgotten about that  Just Skyped with Mum  she s glad you liked the card ,36
25227,Beggatard1,Watching snl presidental bash  gotta love the last real week of school That just wasn t directed at you  I got cruise control to work    Hahah i might just take you up on that ,36
25244,Behlynnduh,Just got home from practice  Where s my sunshine   Ratatouille  then sleep  I wanna sleep  but I can t  WOOT  Won the election  ,36
25261,BekHyland,Is off to italy for some st   last trip to europe  xx Just saw the red arrows in galway  brilliant work ,36
25264,Bek_,Argh  Just realised I need to leave in 2 hours   I am so not fully prepared for this exam  I hate quarter hour clock ins  Got in at 8 00 42am  amp  clocked as 8 15   Which means a 7 45am start for Friday  sigh  Things I love about Twitter  #1 It s entertaining  but undistracting enough to have open while I study ,36
25287,Bekah_Babes,@monzica am i just meetin use down town  cant txt as i dont have anyy   fone me when ur out of school pleasee  x,36
25309,Bekkahluv90210,finally got the nerve to call her ex shes sooo pathetic her heart was going so fast she was ready to surrender and yet he didnt answer   finally got the nerve to call her ex after all the crap he put her through sucks he didnt answer   stupid ppl didnt even show up at the game my team was so upset  ,36
25326,Beklad,Just toke a break  and went in the sun  To bad you simply can t edit photo s in the sun ,36
25327,Bekochan,@GrumpyTea I have to run to the post office quick  i wont be long  just let me know whenever u r ready  ,36
25427,Bell_Alicious,omg i just got chocolate milk mix poured all over me  this black cat wont stop staring at me   im kinda scared  ewww toni had boobies in her face ,36
25445,BellaBeast,I wish I could fit completely on the windowsill still   Mmmm    Brittany just woke me up to a nice rubbing so I purred and made biscuits on her    lt 3 Logan s still sleeping   Aww   No not puppy to play with anymore   Just kidding  Fat ass just left  ,36
25478,BellaFlores,So upset the cavs lost  Just said bye to the parents  they are heading back to Texas  I still cry when they leave  http   myloc me 5zon,36
25479,BellaGEM,Feeling a lot better  just sore still  just today and tomorrow then I m off from work intill next thursday  @CedesBayBii  haven t heard from you  just wanna know if you re doing okay ,36
25505,BellaMariposa,Why cant money grow on trees  My car isnt getting fixed   Transformers was worth the  22 just not worth me driving a decrepit car ,36
25579,Belladawna,@AllyPow Glad you had a great time  but I m sad too   It was just amazing last night    there s nothing like a Toronto crowd  @tinkermom LOL Tink  I may just turn up then    Mom s garden isn t huge  and I just have a container garden on the balcony   @jacien  sigh of relief  Yep  I m addicted to your story  and I freely admit it   I m trying to figure out how to end mine  too     sigh ,36
25629,Belle8008,Flipping between the Tony s and NBA Finals   I just got back from camping this weekend and am very tired   Back to work tomorrow ,36
25675,Bellocdk,had an good weekend  played an lot of WoW and then both my pc s died on me  1 lost it s PSU or MB and the other the system f  ked up  is concerned about his girlfriend  her daemons are on the stairs again  yay  just got my stuff from rygegrej dk  Perfect tastes like banana and apple ,36
25676,Bells1118,@mollygoshgolly just call me whenever my lovve ,36
25723,Ben1878,has just found out that Tevez is goin  lets hope man shitty or the bindippers dont sign him,36
25745,BenCree,Just lost my bathroom bag with al my amenities and my Nerelco ,36
25753,BenEnevoldsen,just got back from the disco ,36
25767,BenGrhm,woot i got a 100 on my 1st biology quiz    now i just have 2 make it through the 1st lab quiz ,36
25768,BenGroppe,@Raptiles Waiting for an update too    The iphone is just a sad device without it s jailbreak    @miriana bini me too  My 3G is just old crap now  Just did a JB on my iPhone 3G 3 0 using redsn0w  Worked like a charm  Too sad people don t realize that the 2 1 ipsw is for 3GS phones ,36
25776,BenHur83,Just received my first 3 followers    What s all that stuff about   I don t get it  Okay  just blocked 2 of my first followers because they were spam dudes  Thank s god there s twitter  ,36
25837,BenTruckenbrod,Just realized the meaning of rakes song by the decemberists its about a man who killed his children ,36
25886,Ben_d_g,@madaboutbooks Lost Rider   Just finished  Loved it and couldn t wait to finish  Ending was a bit rubbish though      Ben DG,36
25888,Ben_pedley,Just got the sims 3  Bought the collecters edition as it was only a fiver more    and comes with a   6 voucher and a flash drive  So very very tired this morning     hope the day goes quick so I can get an early night ,36
25896,Benchewan,Just cleaned patio  Now other chores  @megmcc  Isn t that the truth   I was just thinking that with my playlist   Ugh the process  ok I am happy I have the choice ,36
25919,BenedictEvans,@ianfogg42 No idea then   I was just repeating hearsay ,36
25929,BenevolentRobot,@jesshoffman I say tell it how you see it  At least get some enjoyment out of the whole situation   @tomit Just emailed you the details  ,36
25931,BengaluruHuDuGa,Got my Camera repaired  cost me 4800 bucks    now my camcorder has conked    this month has not been so good to me  #fb Sleep is eluding me    its almost 2AM and not a wink of sleep  #fb @vinuthomas Thats why the old cable is still most the reliable thing  rain or shine quality is same  @vinuthomas true but just to have my identity stamp ,36
25942,BenitaBarney,just woke up  gotta monster in my pants and if i ever get a chance i m gonna cram it down your throat  i  lt 3 botdf ,36
25959,BenjaminHopps,is screwed for my English exam  I can t find my binder so I can t study  FML  I like Kevin s Chocogobble game   Got a 76 final mark in Grade 10 Workplace Math   I went uptown to Macs and got 2 2L of Dr  Pepper  Now I m going to drink it slowly  as the Dr  ordered and work on my IAtM essay  ,36
25981,Benjamin__james,hey        Just arrived in durham      Plan on gettin very drunk tonight         Its pouring down with rain tho  good morning  Just about to hit the gym for a couple of hours      Lovin it  ,36
25999,Benjimonicus,aw  It s pretty crap weather today  If you can t beat them  join them  I m watching Britains Got Talent  Live Messenger just decided to delete itself from laptop  STILL not amazed  Mum s home  Kinda glad I didn t go out today  this coursework won t do itself  I liked it better when only person talked to me on emoosen  I HATE ONIONS  just decided to download spotify  worst decision ever  EVER  No music at all on it  Screw that  i need to record my music coursework  I has itchy eye  Y know  Hayfever s a bitch  I havn t been able to take my knuckles away from my eyes all day  No way am i gonna finish this coursework for tomorrow  Bored Shizzleless  gonna watch Enternal Sunshine of the spotless mind tonight    Internet s being rather slow today  This family guy is OLD  People don t sleep enough nowadays  I read one  then got bored  It s just not what it used to be  Walking to stow  Headache  Hot and sticky  Dr  Lling makes me do that spazzy dance  @charchee Why  Maths is terrible   About to meet up with @Danthegoat  who NEVER uses twitter  EVER  Why can t i unfollow people  Silly @Twitter  @Tohreee Meh  it s the best subsitutional method you ll find  everyone s CRAP at it  @Tohreee Hm  i do not approve of that site  Twin  The man has his finger up in the picture  the NAUGHTY finger to put up  Morning  I only got 4hours sleep  Steve is really badly out of tune   I knew drop C was a bad idea  The Big Bang Theory series finale made me feel quite bad for Leonard and Penny  The selection of songs on Spotify is pretty rubbish   How the hell did i ever get beyond 14 in the  quot Worlds hardest game quot   I can t even get past 8  @Nibzandpie yeah  i went to Mine earlier  it was a peice of pie  NO questions asked whatsoeverrr Second to last day  feeling optimistic  LOL at Stroked up Peter  The mail is here  the mail is here  everyone cheer  the mail is here  Looking for a wierdo  Check @fluffbiscuit outt  he talks to himself   @fluffbiscuit When the time comes  that you re no longer there  fall down to my knees  and enjoy my cheezburger  Suprisingly ahead of time this morning  Home alone  laptop in bed with breakfast and a coffee  Just took an amazing shower  I like cereal ,36
